 381780.60, 4628075.21
 381844.88, 4628151.81
 381909.16, 4628228.41
 381973.44, 4628305.02
 382037.72, 4628381.62
 382102.00, 4628458.23
 382166.28, 4628534.83
 382230.56, 4628611.44
 382294.84, 4628688.04
 382359.11, 4628764.65
 382423.39, 4628841.25
 382487.67, 4628917.85
 382551.95, 4628994.46
 382616.23, 4629071.06
 382680.51, 4629147.67
 382744.79, 4629224.27
 382809.07, 4629300.88
 382873.34, 4629377.48
 382937.62, 4629454.09
 383001.90, 4629530.69
 383066.18, 4629607.29
 383130.46, 4629683.90
 383194.74, 4629760.50
 383259.02, 4629837.11
 383323.30, 4629913.71
 383387.57, 4629990.32
 383451.85, 4630066.92
 383516.13, 4630143.53
 383580.41, 4630220.13
 383644.69, 4630296.73
 383708.97, 4630373.34
 383773.25, 4630449.94
 383837.53, 4630526.55
 383901.80, 4630603.15
 383966.08, 4630679.76
 384030.36, 4630756.36
 384094.64, 4630832.97
 384158.92, 4630909.57
 384223.20, 4630986.17
 384287.48, 4631062.78
 384351.76, 4631139.38
 384416.03, 4631215.99
 384480.31, 4631292.59
 384544.59, 4631369.20
 384608.87, 4631445.80
 384673.15, 4631522.41
 384737.43, 4631599.01
 384801.71, 4631675.61
 384865.99, 4631752.22
 384930.26, 4631828.82
 384994.54, 4631905.43
 385058.82, 4631982.03
 378193.32, 4623644.47
 378257.60, 4623721.08
 378321.88, 4623797.68
 378386.16, 4623874.29
 378450.44, 4623950.89
 378514.71, 4624027.50
 378578.99, 4624104.10
 378643.27, 4624180.70
 378707.55, 4624257.31
 378771.83, 4624333.91
 378836.11, 4624410.52
 378900.39, 4624487.12
 378964.67, 4624563.73
 379028.94, 4624640.33
 379093.22, 4624716.94
 379157.50, 4624793.54
 379221.78, 4624870.14
 379286.06, 4624946.75
 379350.34, 4625023.35
 379414.62, 4625099.96
 379478.90, 4625176.56
 379543.17, 4625253.17
 379607.45, 4625329.77
 379671.73, 4625406.38
 379736.01, 4625482.98
 379800.29, 4625559.58
 379864.57, 4625636.19
 379928.85, 4625712.79
 379993.13, 4625789.40
 380057.40, 4625866.00
 380121.68, 4625942.61
 380185.96, 4626019.21
 380250.24, 4626095.82
 380314.52, 4626172.42
 380378.80, 4626249.02
 380443.08, 4626325.63
 380507.36, 4626402.23
 380571.63, 4626478.84
 380635.91, 4626555.44
 380700.19, 4626632.05
 380764.47, 4626708.65
 380828.75, 4626785.26
 380893.03, 4626861.86
 380957.31, 4626938.46
 381021.59, 4627015.07
 381085.86, 4627091.67
 381150.14, 4627168.28
 381214.42, 4627244.88
 381278.70, 4627321.49
 381342.98, 4627398.09
 381407.26, 4627474.70
 381471.54, 4627551.30
 381535.82, 4627627.90
 381600.09, 4627704.51
 381664.37, 4627781.11
 381728.65, 4627857.72
 381792.93, 4627934.32
 381857.21, 4628010.93
 381921.49, 4628087.53
 381985.77, 4628164.14
 382050.05, 4628240.74
 382114.32, 4628317.34
 382178.60, 4628393.95
 382242.88, 4628470.55
 382307.16, 4628547.16
 382371.44, 4628623.76
 382435.72, 4628700.37
 382500.00, 4628776.97
 382564.28, 4628853.58
 382628.55, 4628930.18
 382692.83, 4629006.78
 382757.11, 4629083.39
 382821.39, 4629159.99
 382885.67, 4629236.60
 382949.95, 4629313.20
 383014.23, 4629389.81
 383078.51, 4629466.41
 383142.78, 4629543.02
 383207.06, 4629619.62
 383271.34, 4629696.22
 383335.62, 4629772.83
 383399.90, 4629849.43
 383464.18, 4629926.04
 383528.46, 4630002.64
 383592.74, 4630079.25
 383657.01, 4630155.85
 383721.29, 4630232.46
 383785.57, 4630309.06
 383849.85, 4630385.66
 383914.13, 4630462.27
 383978.41, 4630538.87
 384042.69, 4630615.48
 384106.97, 4630692.08
 384171.24, 4630768.69
 384235.52, 4630845.29
 384299.80, 4630921.90
 384364.08, 4630998.50
 384428.36, 4631075.10
 384492.64, 4631151.71
 384556.92, 4631228.31
 384621.20, 4631304.92
 384685.47, 4631381.52
 384749.75, 4631458.13
 384814.03, 4631534.73
 384878.31, 4631611.34
 384942.59, 4631687.94
 385006.87, 4631764.54
 385071.15, 4631841.15
 385135.43, 4631917.75
 378269.92, 4623580.19
 378334.20, 4623656.80
 378398.48, 4623733.40
 378462.76, 4623810.01
 378527.04, 4623886.61
 378591.32, 4623963.22
 378655.60, 4624039.82
 378719.88, 4624116.43
 378784.15, 4624193.03
 378848.43, 4624269.63
 378912.71, 4624346.24
 378976.99, 4624422.84
 379041.27, 4624499.45
 379105.55, 4624576.05
 379169.83, 4624652.66
 379234.11, 4624729.26
 379298.38, 4624805.87
 379362.66, 4624882.47
 379426.94, 4624959.07
 379491.22, 4625035.68
 379555.50, 4625112.28
 379619.78, 4625188.89
 379684.06, 4625265.49
 379748.34, 4625342.10
 379812.61, 4625418.70
 379876.89, 4625495.31
 379941.17, 4625571.91
 380005.45, 4625648.51
 380069.73, 4625725.12
 380134.01, 4625801.72
 380198.29, 4625878.33
 380262.57, 4625954.93
 380326.84, 4626031.54
 380391.12, 4626108.14
 380455.40, 4626184.75
 380519.68, 4626261.35
 380583.96, 4626337.95
 380648.24, 4626414.56
 380712.52, 4626491.16
 380776.80, 4626567.77
 380841.07, 4626644.37
 380905.35, 4626720.98
 380969.63, 4626797.58
 381033.91, 4626874.19
 381098.19, 4626950.79
 381162.47, 4627027.39
 381226.75, 4627104.00
 381291.03, 4627180.60
 381355.30, 4627257.21
 381419.58, 4627333.81
 381483.86, 4627410.42
 381548.14, 4627487.02
 381612.42, 4627563.63
 381676.70, 4627640.23
 381740.98, 4627716.83
 381805.26, 4627793.44
 381869.54, 4627870.04
 381933.81, 4627946.65
 381998.09, 4628023.25
 382062.37, 4628099.86
 382126.65, 4628176.46
 382190.93, 4628253.07
 382255.21, 4628329.67
 382319.49, 4628406.27
 382383.77, 4628482.88
 382448.04, 4628559.48
 382512.32, 4628636.09
 382576.60, 4628712.69
 382640.88, 4628789.30
 382705.16, 4628865.90
 382769.44, 4628942.51
 382833.72, 4629019.11
 382898.00, 4629095.71
 382962.27, 4629172.32
 383026.55, 4629248.92
 383090.83, 4629325.53
 383155.11, 4629402.13
 383219.39, 4629478.74
 383283.67, 4629555.34
 383347.95, 4629631.95
 383412.23, 4629708.55
 383476.50, 4629785.15
 383540.78, 4629861.76
 383605.06, 4629938.36
 383669.34, 4630014.97
 383733.62, 4630091.57
 383797.90, 4630168.18
 383862.18, 4630244.78
 383926.46, 4630321.39
 383990.73, 4630397.99
 384055.01, 4630474.59
 384119.29, 4630551.20
 384183.57, 4630627.80
 384247.85, 4630704.41
 384312.13, 4630781.01
 384376.41, 4630857.62
 384440.69, 4630934.22
 384504.96, 4631010.83
 384569.24, 4631087.43
 384633.52, 4631164.03
 384697.80, 4631240.64
 384762.08, 4631317.24
 384826.36, 4631393.85
 384890.64, 4631470.45
 384954.92, 4631547.06
 385019.19, 4631623.66
 385083.47, 4631700.27
 385147.75, 4631776.87
 385212.03, 4631853.47
 378346.53, 4623515.92
 378410.81, 4623592.52
 378475.09, 4623669.12
 378539.37, 4623745.73
 378603.64, 4623822.33
 378667.92, 4623898.94
 378732.20, 4623975.54
 378796.48, 4624052.15
 378860.76, 4624128.75
 378925.04, 4624205.36
 378989.32, 4624281.96
 379053.60, 4624358.56
 379117.87, 4624435.17
 379182.15, 4624511.77
 379246.43, 4624588.38
 379310.71, 4624664.98
 379374.99, 4624741.59
 379439.27, 4624818.19
 379503.55, 4624894.80
 379567.83, 4624971.40
 379632.10, 4625048.00
 379696.38, 4625124.61
 379760.66, 4625201.21
 379824.94, 4625277.82
 379889.22, 4625354.42
 379953.50, 4625431.03
 380017.78, 4625507.63
 380082.06, 4625584.24
 380146.33, 4625660.84
 380210.61, 4625737.44
 380274.89, 4625814.05
 380339.17, 4625890.65
 380403.45, 4625967.26
 380467.73, 4626043.86
 380532.01, 4626120.47
 380596.29, 4626197.07
 380660.56, 4626273.68
 380724.84, 4626350.28
 380789.12, 4626426.88
 380853.40, 4626503.49
 380917.68, 4626580.09
 380981.96, 4626656.70
 381046.24, 4626733.30
 381110.52, 4626809.91
 381174.79, 4626886.51
 381239.07, 4626963.12
 381303.35, 4627039.72
 381367.63, 4627116.32
 381431.91, 4627192.93
 381496.19, 4627269.53
 381560.47, 4627346.14
 381624.75, 4627422.74
 381689.02, 4627499.35
 381753.30, 4627575.95
 381817.58, 4627652.56
 381881.86, 4627729.16
 381946.14, 4627805.76
 382010.42, 4627882.37
 382074.70, 4627958.97
 382138.98, 4628035.58
 382203.25, 4628112.18
 382267.53, 4628188.79
 382331.81, 4628265.39
 382396.09, 4628342.00
 382460.37, 4628418.60
 382524.65, 4628495.20
 382588.93, 4628571.81
 382653.21, 4628648.41
 382717.48, 4628725.02
 382781.76, 4628801.62
 382846.04, 4628878.23
 382910.32, 4628954.83
 382974.60, 4629031.44
 383038.88, 4629108.04
 383103.16, 4629184.64
 383167.44, 4629261.25
 383231.71, 4629337.85
 383295.99, 4629414.46
 383360.27, 4629491.06
 383424.55, 4629567.67
 383488.83, 4629644.27
 383553.11, 4629720.88
 383617.39, 4629797.48
 383681.67, 4629874.08
 383745.94, 4629950.69
 383810.22, 4630027.29
 383874.50, 4630103.90
 383938.78, 4630180.50
 384003.06, 4630257.11
 384067.34, 4630333.71
 384131.62, 4630410.32
 384195.90, 4630486.92
 384260.17, 4630563.52
 384324.45, 4630640.13
 384388.73, 4630716.73
 384453.01, 4630793.34
 384517.29, 4630869.94
 384581.57, 4630946.55
 384645.85, 4631023.15
 384710.13, 4631099.76
 384774.40, 4631176.36
 384838.68, 4631252.96
 384902.96, 4631329.57
 384967.24, 4631406.17
 385031.52, 4631482.78
 385095.80, 4631559.38
 385160.08, 4631635.99
 385224.36, 4631712.59
 385288.64, 4631789.20
 378423.13, 4623451.64
 378487.41, 4623528.24
 378551.69, 4623604.85
 378615.97, 4623681.45
 378680.25, 4623758.05
 378744.53, 4623834.66
 378808.81, 4623911.26
 378873.08, 4623987.87
 378937.36, 4624064.47
 379001.64, 4624141.08
 379065.92, 4624217.68
 379130.20, 4624294.29
 379194.48, 4624370.89
 379258.76, 4624447.49
 379323.04, 4624524.10
 379387.31, 4624600.70
 379451.59, 4624677.31
 379515.87, 4624753.91
 379580.15, 4624830.52
 379644.43, 4624907.12
 379708.71, 4624983.73
 379772.99, 4625060.33
 379837.27, 4625136.93
 379901.54, 4625213.54
 379965.82, 4625290.14
 380030.10, 4625366.75
 380094.38, 4625443.35
 380158.66, 4625519.96
 380222.94, 4625596.56
 380287.22, 4625673.17
 380351.50, 4625749.77
 380415.77, 4625826.37
 380480.05, 4625902.98
 380544.33, 4625979.58
 380608.61, 4626056.19
 380672.89, 4626132.79
 380737.17, 4626209.40
 380801.45, 4626286.00
 380865.73, 4626362.61
 380930.01, 4626439.21
 380994.28, 4626515.81
 381058.56, 4626592.42
 381122.84, 4626669.02
 381187.12, 4626745.63
 381251.40, 4626822.23
 381315.68, 4626898.84
 381379.96, 4626975.44
 381444.24, 4627052.05
 381508.51, 4627128.65
 381572.79, 4627205.25
 381637.07, 4627281.86
 381701.35, 4627358.46
 381765.63, 4627435.07
 381829.91, 4627511.67
 381894.19, 4627588.28
 381958.47, 4627664.88
 382022.74, 4627741.49
 382087.02, 4627818.09
 382151.30, 4627894.69
 382215.58, 4627971.30
 382279.86, 4628047.90
 382344.14, 4628124.51
 382408.42, 4628201.11
 382472.70, 4628277.72
 382536.97, 4628354.32
 382601.25, 4628430.93
 382665.53, 4628507.53
 382729.81, 4628584.13
 382794.09, 4628660.74
 382858.37, 4628737.34
 382922.65, 4628813.95
 382986.93, 4628890.55
 383051.20, 4628967.16
 383115.48, 4629043.76
 383179.76, 4629120.37
 383244.04, 4629196.97
 383308.32, 4629273.57
 383372.60, 4629350.18
 383436.88, 4629426.78
 383501.16, 4629503.39
 383565.43, 4629579.99
 383629.71, 4629656.60
 383693.99, 4629733.20
 383758.27, 4629809.81
 383822.55, 4629886.41
 383886.83, 4629963.01
 383951.11, 4630039.62
 384015.39, 4630116.22
 384079.66, 4630192.83
 384143.94, 4630269.43
 384208.22, 4630346.04
 384272.50, 4630422.64
 384336.78, 4630499.25
 384401.06, 4630575.85
 384465.34, 4630652.45
 384529.62, 4630729.06
 384593.89, 4630805.66
 384658.17, 4630882.27
 384722.45, 4630958.87
 384786.73, 4631035.48
 384851.01, 4631112.08
 384915.29, 4631188.69
 384979.57, 4631265.29
 385043.85, 4631341.89
 385108.12, 4631418.50
 385172.40, 4631495.10
 385236.68, 4631571.71
 385300.96, 4631648.31
 385365.24, 4631724.92
 378499.74, 4623387.36
 378564.02, 4623463.96
 378628.30, 4623540.57
 378692.57, 4623617.17
 378756.85, 4623693.78
 378821.13, 4623770.38
 378885.41, 4623846.99
 378949.69, 4623923.59
 379013.97, 4624000.19
 379078.25, 4624076.80
 379142.53, 4624153.40
 379206.80, 4624230.01
 379271.08, 4624306.61
 379335.36, 4624383.22
 379399.64, 4624459.82
 379463.92, 4624536.43
 379528.20, 4624613.03
 379592.48, 4624689.63
 379656.76, 4624766.24
 379721.03, 4624842.84
 379785.31, 4624919.45
 379849.59, 4624996.05
 379913.87, 4625072.66
 379978.15, 4625149.26
 380042.43, 4625225.87
 380106.71, 4625302.47
 380170.99, 4625379.07
 380235.26, 4625455.68
 380299.54, 4625532.28
 380363.82, 4625608.89
 380428.10, 4625685.49
 380492.38, 4625762.10
 380556.66, 4625838.70
 380620.94, 4625915.31
 380685.22, 4625991.91
 380749.49, 4626068.51
 380813.77, 4626145.12
 380878.05, 4626221.72
 380942.33, 4626298.33
 381006.61, 4626374.93
 381070.89, 4626451.54
 381135.17, 4626528.14
 381199.45, 4626604.75
 381263.72, 4626681.35
 381328.00, 4626757.95
 381392.28, 4626834.56
 381456.56, 4626911.16
 381520.84, 4626987.77
 381585.12, 4627064.37
 381649.40, 4627140.98
 381713.68, 4627217.58
 381777.95, 4627294.19
 381842.23, 4627370.79
 381906.51, 4627447.39
 381970.79, 4627524.00
 382035.07, 4627600.60
 382099.35, 4627677.21
 382163.63, 4627753.81
 382227.91, 4627830.42
 382292.18, 4627907.02
 382356.46, 4627983.63
 382420.74, 4628060.23
 382485.02, 4628136.83
 382549.30, 4628213.44
 382613.58, 4628290.04
 382677.86, 4628366.65
 382742.14, 4628443.25
 382806.41, 4628519.86
 382870.69, 4628596.46
 382934.97, 4628673.07
 382999.25, 4628749.67
 383063.53, 4628826.27
 383127.81, 4628902.88
 383192.09, 4628979.48
 383256.37, 4629056.09
 383320.64, 4629132.69
 383384.92, 4629209.30
 383449.20, 4629285.90
 383513.48, 4629362.51
 383577.76, 4629439.11
 383642.04, 4629515.71
 383706.32, 4629592.32
 383770.60, 4629668.92
 383834.87, 4629745.53
 383899.15, 4629822.13
 383963.43, 4629898.74
 384027.71, 4629975.34
 384091.99, 4630051.95
 384156.27, 4630128.55
 384220.55, 4630205.15
 384284.83, 4630281.76
 384349.11, 4630358.36
 384413.38, 4630434.97
 384477.66, 4630511.57
 384541.94, 4630588.18
 384606.22, 4630664.78
 384670.50, 4630741.39
 384734.78, 4630817.99
 384799.06, 4630894.59
 384863.34, 4630971.20
 384927.61, 4631047.80
 384991.89, 4631124.41
 385056.17, 4631201.01
 385120.45, 4631277.62
 385184.73, 4631354.22
 385249.01, 4631430.83
 385313.29, 4631507.43
 385377.57, 4631584.03
 385441.84, 4631660.64
 378576.34, 4623323.08
 378640.62, 4623399.68
 378704.90, 4623476.29
 378769.18, 4623552.89
 378833.46, 4623629.50
 378897.74, 4623706.10
 378962.01, 4623782.71
 379026.29, 4623859.31
 379090.57, 4623935.92
 379154.85, 4624012.52
 379219.13, 4624089.12
 379283.41, 4624165.73
 379347.69, 4624242.33
 379411.97, 4624318.94
 379476.24, 4624395.54
 379540.52, 4624472.15
 379604.80, 4624548.75
 379669.08, 4624625.36
 379733.36, 4624701.96
 379797.64, 4624778.56
 379861.92, 4624855.17
 379926.20, 4624931.77
 379990.47, 4625008.38
 380054.75, 4625084.98
 380119.03, 4625161.59
 380183.31, 4625238.19
 380247.59, 4625314.80
 380311.87, 4625391.40
 380376.15, 4625468.00
 380440.43, 4625544.61
 380504.71, 4625621.21
 380568.98, 4625697.82
 380633.26, 4625774.42
 380697.54, 4625851.03
 380761.82, 4625927.63
 380826.10, 4626004.24
 380890.38, 4626080.84
 380954.66, 4626157.44
 381018.94, 4626234.05
 381083.21, 4626310.65
 381147.49, 4626387.26
 381211.77, 4626463.86
 381276.05, 4626540.47
 381340.33, 4626617.07
 381404.61, 4626693.68
 381468.89, 4626770.28
 381533.17, 4626846.88
 381597.44, 4626923.49
 381661.72, 4627000.09
 381726.00, 4627076.70
 381790.28, 4627153.30
 381854.56, 4627229.91
 381918.84, 4627306.51
 381983.12, 4627383.12
 382047.40, 4627459.72
 382111.67, 4627536.32
 382175.95, 4627612.93
 382240.23, 4627689.53
 382304.51, 4627766.14
 382368.79, 4627842.74
 382433.07, 4627919.35
 382497.35, 4627995.95
 382561.63, 4628072.56
 382625.90, 4628149.16
 382690.18, 4628225.76
 382754.46, 4628302.37
 382818.74, 4628378.97
 382883.02, 4628455.58
 382947.30, 4628532.18
 383011.58, 4628608.79
 383075.86, 4628685.39
 383140.13, 4628762.00
 383204.41, 4628838.60
 383268.69, 4628915.20
 383332.97, 4628991.81
 383397.25, 4629068.41
 383461.53, 4629145.02
 383525.81, 4629221.62
 383590.09, 4629298.23
 383654.36, 4629374.83
 383718.64, 4629451.44
 383782.92, 4629528.04
 383847.20, 4629604.64
 383911.48, 4629681.25
 383975.76, 4629757.85
 384040.04, 4629834.46
 384104.32, 4629911.06
 384168.59, 4629987.67
 384232.87, 4630064.27
 384297.15, 4630140.88
 384361.43, 4630217.48
 384425.71, 4630294.08
 384489.99, 4630370.69
 384554.27, 4630447.29
 384618.55, 4630523.90
 384682.82, 4630600.50
 384747.10, 4630677.11
 384811.38, 4630753.71
 384875.66, 4630830.32
 384939.94, 4630906.92
 385004.22, 4630983.52
 385068.50, 4631060.13
 385132.78, 4631136.73
 385197.05, 4631213.34
 385261.33, 4631289.94
 385325.61, 4631366.55
 385389.89, 4631443.15
 385454.17, 4631519.76
 385518.45, 4631596.36
 378652.95, 4623258.80
 378717.23, 4623335.41
 378781.50, 4623412.01
 378845.78, 4623488.61
 378910.06, 4623565.22
 378974.34, 4623641.82
 379038.62, 4623718.43
 379102.90, 4623795.03
 379167.18, 4623871.64
 379231.46, 4623948.24
 379295.73, 4624024.85
 379360.01, 4624101.45
 379424.29, 4624178.05
 379488.57, 4624254.66
 379552.85, 4624331.26
 379617.13, 4624407.87
 379681.41, 4624484.47
 379745.69, 4624561.08
 379809.96, 4624637.68
 379874.24, 4624714.29
 379938.52, 4624790.89
 380002.80, 4624867.49
 380067.08, 4624944.10
 380131.36, 4625020.70
 380195.64, 4625097.31
 380259.92, 4625173.91
 380324.19, 4625250.52
 380388.47, 4625327.12
 380452.75, 4625403.73
 380517.03, 4625480.33
 380581.31, 4625556.93
 380645.59, 4625633.54
 380709.87, 4625710.14
 380774.15, 4625786.75
 380838.42, 4625863.35
 380902.70, 4625939.96
 380966.98, 4626016.56
 381031.26, 4626093.17
 381095.54, 4626169.77
 381159.82, 4626246.37
 381224.10, 4626322.98
 381288.38, 4626399.58
 381352.65, 4626476.19
 381416.93, 4626552.79
 381481.21, 4626629.40
 381545.49, 4626706.00
 381609.77, 4626782.61
 381674.05, 4626859.21
 381738.33, 4626935.81
 381802.61, 4627012.42
 381866.88, 4627089.02
 381931.16, 4627165.63
 381995.44, 4627242.23
 382059.72, 4627318.84
 382124.00, 4627395.44
 382188.28, 4627472.05
 382252.56, 4627548.65
 382316.84, 4627625.25
 382381.11, 4627701.86
 382445.39, 4627778.46
 382509.67, 4627855.07
 382573.95, 4627931.67
 382638.23, 4628008.28
 382702.51, 4628084.88
 382766.79, 4628161.49
 382831.07, 4628238.09
 382895.34, 4628314.69
 382959.62, 4628391.30
 383023.90, 4628467.90
 383088.18, 4628544.51
 383152.46, 4628621.11
 383216.74, 4628697.72
 383281.02, 4628774.32
 383345.30, 4628850.93
 383409.57, 4628927.53
 383473.85, 4629004.13
 383538.13, 4629080.74
 383602.41, 4629157.34
 383666.69, 4629233.95
 383730.97, 4629310.55
 383795.25, 4629387.16
 383859.53, 4629463.76
 383923.81, 4629540.37
 383988.08, 4629616.97
 384052.36, 4629693.57
 384116.64, 4629770.18
 384180.92, 4629846.78
 384245.20, 4629923.39
 384309.48, 4629999.99
 384373.76, 4630076.60
 384438.04, 4630153.20
 384502.31, 4630229.81
 384566.59, 4630306.41
 384630.87, 4630383.01
 384695.15, 4630459.62
 384759.43, 4630536.22
 384823.71, 4630612.83
 384887.99, 4630689.43
 384952.27, 4630766.04
 385016.54, 4630842.64
 385080.82, 4630919.25
 385145.10, 4630995.85
 385209.38, 4631072.45
 385273.66, 4631149.06
 385337.94, 4631225.66
 385402.22, 4631302.27
 385466.50, 4631378.87
 385530.77, 4631455.48
 385595.05, 4631532.08
 378729.55, 4623194.52
 378793.83, 4623271.13
 378858.11, 4623347.73
 378922.39, 4623424.34
 378986.67, 4623500.94
 379050.94, 4623577.54
 379115.22, 4623654.15
 379179.50, 4623730.75
 379243.78, 4623807.36
 379308.06, 4623883.96
 379372.34, 4623960.57
 379436.62, 4624037.17
 379500.90, 4624113.78
 379565.18, 4624190.38
 379629.45, 4624266.98
 379693.73, 4624343.59
 379758.01, 4624420.19
 379822.29, 4624496.80
 379886.57, 4624573.40
 379950.85, 4624650.01
 380015.13, 4624726.61
 380079.41, 4624803.22
 380143.68, 4624879.82
 380207.96, 4624956.42
 380272.24, 4625033.03
 380336.52, 4625109.63
 380400.80, 4625186.24
 380465.08, 4625262.84
 380529.36, 4625339.45
 380593.64, 4625416.05
 380657.91, 4625492.66
 380722.19, 4625569.26
 380786.47, 4625645.86
 380850.75, 4625722.47
 380915.03, 4625799.07
 380979.31, 4625875.68
 381043.59, 4625952.28
 381107.87, 4626028.89
 381172.14, 4626105.49
 381236.42, 4626182.10
 381300.70, 4626258.70
 381364.98, 4626335.30
 381429.26, 4626411.91
 381493.54, 4626488.51
 381557.82, 4626565.12
 381622.10, 4626641.72
 381686.37, 4626718.33
 381750.65, 4626794.93
 381814.93, 4626871.54
 381879.21, 4626948.14
 381943.49, 4627024.74
 382007.77, 4627101.35
 382072.05, 4627177.95
 382136.33, 4627254.56
 382200.60, 4627331.16
 382264.88, 4627407.77
 382329.16, 4627484.37
 382393.44, 4627560.98
 382457.72, 4627637.58
 382522.00, 4627714.18
 382586.28, 4627790.79
 382650.56, 4627867.39
 382714.83, 4627944.00
 382779.11, 4628020.60
 382843.39, 4628097.21
 382907.67, 4628173.81
